teamScore,teamballPossession,teamtotalShotsOnGoal,teamgoalkeeperSaves,teamcornerKicks,teamfouls,teampasses,teamfreeKicks,teamyellowCards,teamshotsOnGoal,teamhitWoodwork,teamshotsOffGoal,teamblockedScoringAttempt,teamtotalShotsInsideBox,teamtotalShotsOutsideBox,teamaccurateThroughBall,teamoffsides,teamaccuratePasses,teamthrowIns,teamduelWonPercent,teamgroundDuelsPercentage,teamaerialDuelsPercentage,teamgoalKicks,teambigChanceCreated,teamtotalTackle,teambigChanceMissed,teamfouledFinalThird,teamfinalThirdEntries,teamaccurateLongBalls,teamaccurateCross,teamdispossessed,teamdribblesPercentage,teamwonTacklePercent,teaminterceptionWon,teamballRecovery,teamtotalClearance,teamredCards,teambigChanceScored,teamfinalThirdPhaseStatistic,teamhighClaims,teamdiveSaves,teamtouchesInOppBox,teampenaltySaves,teampunches,teamerrorsLeadToGoal,teamexpectedGoals,teamgoalsPrevented,teamerrorsLeadToShot,teamPoints,teamGD,cluster_confidence_1,cluster_confidence_2,cluster_confidence_3,cluster_confidence_4,cluster_confidence_5
1.9580419580419581,0.5892540792540792,8.911421911421911,1.2237762237762237,3.191142191142191,9.438228438228439,293.65734265734267,6.328671328671328,1.2004662004662006,3.3053613053613056,0.26573426573426573,3.4592074592074593,2.1468531468531467,5.459207459207459,3.4592074592074593,0.44522144522144524,1.0326340326340326,254.1958041958042,10.034965034965035,0.5158275058275058,0.005180885780885781,0.005104895104895105,3.44988344988345,1.0093240093240092,5.804195804195804,0.5524475524475524,1.132867132867133,20.428904428904428,0.4197668997668998,0.17193473193473194,3.0955710955710956,0.004096969696969697,0.4417948717948718,3.125874125874126,5.351981351981352,5.286713286713287,0.05128205128205128,0.4568764568764569,0.018904428904428904,0.0,0.002331002331002331,0.662004662004662,0.0,0.004662004662004662,0.0,0.23575757575757575,0.006386946386946388,0.002331002331002331,1.979020979020979,0.9440559440559441,0.033464630658824816,0.0,0.8638536664328496,0.09487940430583282,0.007802298602492851
0.9342105263157895,0.4561842105263158,6.171052631578948,1.7763157894736843,2.5921052631578947,7.973684210526316,197.31578947368422,7.171052631578948,1.7105263157894737,1.894736842105263,0.07894736842105263,2.6973684210526314,1.5789473684210527,3.3157894736842106,2.8684210526315788,0.15789473684210525,1.3157894736842106,153.8815789473684,11.144736842105264,0.4828947368421053,0.004852631578947369,0.004811842105263159,5.447368421052632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18421052631578946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8552631578947368,-0.9342105263157895,0.0,0.0,0.30728969945502616,0.6927103005449737,0.0
1.043859649122807,0.41245614035087724,5.350877192982456,1.8070175438596492,1.9649122807017543,14.175438596491228,178.81578947368422,6.56140350877193,1.4298245614035088,1.719298245614035,0.18421052631578946,2.3771929824561404,1.2543859649122806,3.192982456140351,2.1666666666666665,0.06140350877192982,1.105263157894737,131.42105263157896,10.157894736842104,0.4785964912280702,0.004864035087719298,0.004626315789473684,4.7368421052631575,0.35964912280701755,4.026315789473684,0.16666666666666666,0.5087719298245614,13.105263157894736,0.21587719298245614,0.11789473684210526,2.3684210526315788,0.003037719298245614,0.29745614035087714,3.017543859649123,5.850877192982456,5.526315789473684,0.07017543859649122,0.19298245614035087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8070175438596491,-0.8508771929824561,0.363308692602385,0.1531322505800464,0.00104678141693196,0.46850482922354725,0.014007446177089529
1.098901098901099,0.4493772893772894,6.249084249084249,1.8424908424908424,2.311355311355311,14.304029304029305,190.00732600732601,6.351648351648351,1.5677655677655677,1.9963369963369964,0.17216117216117216,2.6483516483516483,1.6043956043956045,3.9926739926739927,2.2637362637362637,0.15384615384615385,0.8278388278388278,145.95970695970695,10.35897435897436,0.48948717948717946,0.004846886446886447,0.005037728937728938,4.769230769230769,0.7802197802197802,6.201465201465202,0.47985347985347987,0.9853479853479854,22.13919413919414,0.3778388278388279,0.19487179487179487,3.318681318681319,0.0043622710622710625,0.4927472527472528,3.7142857142857144,6.263736263736264,8.373626373626374,0.13553113553113552,0.30036630036630035,0.024175824175824173,0.0,0.018315018315018316,0.9010989010989011,0.0,0.0,0.0,0.11139194139194139,-0.04424908424908425,0.0,1.0293040293040292,-0.5604395604395604,0.41072681163330266,0.1286030324286407,0.21970539038471917,0.1414341984568067,0.09953056709653049
1.108433734939759,0.5527710843373494,6.0843373493975905,1.963855421686747,2.2771084337349397,12.63855421686747,243.09638554216866,6.626506024096385,1.5542168674698795,2.0,0.13253012048192772,2.433734939759036,1.6506024096385543,3.8433734939759034,2.2409638554216866,0.14457831325301204,0.6987951807228916,204.97590361445782,8.80722891566265,0.5221686746987952,0.005227710843373494,0.005214457831325302,4.325301204819277,0.9156626506024096,8.120481927710843,0.5421686746987951,1.0843373493975903,25.0,0.5355421686746988,0.2674698795180723,3.9036144578313254,0.005459036144578313,0.5930120481927711,3.9879518072289155,12.602409638554217,8.674698795180722,0.0963855421686747,0.37349397590361444,0.08132530120481928,0.0,0.012048192771084338,1.4216867469879517,0.0,0.0,0.0,0.6391566265060241,0.10457831325301205,0.0,1.216867469879518,-0.24096385542168675,0.19310419252144828,0.16457130523930294,0.6421518372632601,0.0,0.00017266497598877688
1.0869565217391304,0.478695652173913,5.7043478260869565,1.9217391304347826,2.3304347826086955,14.139130434782608,200.11304347826086,6.234782608695652,1.565217391304348,1.8521739130434782,0.2,2.3043478260869565,1.5478260869565217,3.5652173913043477,2.139130434782609,0.09565217391304348,0.8869565217391304,154.8695652173913,10.591304347826087,0.4791304347826087,0.004819130434782609,0.004742608695652174,4.086956521739131,0.9130434782608695,7.991304347826087,0.5652173913043478,1.2608695652173914,27.57391304347826,0.4400869565217391,0.24130434782608695,4.478260869565218,0.005272173913043479,0.5782608695652174,4.7043478260869565,0.8,9.626086956521739,0.11304347826086956,0.34782608695652173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18452173913043476,-0.10147826086956521,0.0,0.9217391304347826,-0.7217391304347827,0.4738898181621972,0.0,0.3185129228942967,0.0,0.2075972589435062
0.9605263157894737,0.45539473684210524,6.657894736842105,1.736842105263158,2.3552631578947367,12.921052631578947,197.03947368421052,7.171052631578948,1.5,2.1052631578947367,0.09210526315789473,2.776315789473684,1.7763157894736843,3.960526315789474,2.710526315789474,0.14473684210526316,0.9210526315789473,156.25,8.960526315789474,0.4817105263157895,0.004928947368421053,0.00465921052631579,4.381578947368421,0.631578947368421,5.2894736842105265,0.42105263157894735,1.0526315789473684,17.86842105263158,0.358421052631579,0.19486842105263158,3.25,0.004555263157894737,0.4577631578947368,3.986842105263158,7.407894736842105,7.947368421052632,0.11842105263157894,0.21052631578947367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7105263157894737,-1.131578947368421,0.3739383801866942,0.13531538337020446,0.3000809367074945,0.19040630227162358,0.0002589974639831654
0.9473684210526315,0.431578947368421,8.0,2.0789473684210527,2.1315789473684212,12.052631578947368,174.6315789473684,5.842105263157895,1.5526315789473684,2.263157894736842,0.18421052631578946,3.5526315789473686,2.1842105263157894,5.131578947368421,2.8684210526315788,0.15789473684210525,0.5789473684210527,130.73684210526315,10.552631578947368,0.4902631578947368,0.005013157894736842,0.004578947368421053,4.131578947368421,0.6842105263157895,9.526315789473685,0.39473684210526316,0.9736842105263158,30.07894736842105,0.40263157894736845,0.30526315789473685,4.078947368421052,0.005323684210526316,0.5797368421052632,5.131578947368421,0.868421052631579,10.131578947368421,0.05263157894736842,0.2894736842105263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6734210526315789,0.015526315789473692,0.0,0.7105263157894737,-0.868421052631579,0.3124264824906922,0.0,0.3104084605838234,0.0,0.37716505692548424
1.3936781609195403,0.5143965517241379,7.224137931034483,1.6752873563218391,2.7413793103448274,11.112068965517242,226.79022988505747,6.844827586206897,1.4482758620689655,2.4022988505747125,0.1752873563218391,2.8591954022988504,1.9626436781609196,4.094827586206897,3.132183908045977,0.2442528735632184,0.7844827586206896,185.33620689655172,9.971264367816092,0.4929310344827586,0.004967816091954022,0.0047669540229885055,4.399425287356322,0.7068965517241379,5.152298850574713,0.39080459770114945,0.9080459770114943,19.14080459770115,0.36485632183908046,0.1442816091954023,3.5114942528735633,0.00411264367816092,0.4186206896551724,3.3448275862068964,4.801724137931035,6.597701149425287,0.09195402298850575,0.3160919540229885,0.006350574712643678,0.0,0.0,0.1925287356321839,0.0,0.0,0.0,0.13787356321839078,-0.09663793103448276,0.0,1.2528735632183907,-0.19827586206896552,0.20966923865537151,0.03239626611989427,0.552182593212108,0.16172233313548806,0.04402956887713804
0.9473684210526315,0.4409649122807018,6.491228070175438,1.9736842105263157,2.491228070175439,8.37719298245614,181.3421052631579,7.114035087719298,1.456140350877193,2.0350877192982457,0.21929824561403508,2.824561403508772,1.631578947368421,3.5,3.0,0.20175438596491227,0.9649122807017544,137.56140350877192,10.728070175438596,0.4779824561403509,0.004894736842105263,0.00451140350877193,4.991228070175438,0.5789473684210527,5.368421052631579,0.37719298245614036,0.8157894736842105,16.56140350877193,0.2665789473684211,0.16350877192982458,3.017543859649123,0.00321140350877193,0.42605263157894735,2.8157894736842106,8.833333333333334,7.421052631578948,0.05263157894736842,0.20175438596491227,0.024298245614035086,0.008771929824561403,0.0,0.5789473684210527,0.0,0.0,0.0,0.20491228070175438,-0.12149122807017546,0.0,0.7982456140350878,-0.9298245614035088,0.08183240705768087,0.19385960179139916,0.31013867155884123,0.3175308908433606,0.09663842874871847
1.1161971830985915,0.4701056338028169,6.077464788732394,1.556338028169014,2.415492957746479,12.02112676056338,193.21478873239437,6.915492957746479,1.7605633802816902,2.0950704225352115,0.176056338028169,2.4577464788732395,1.5246478873239437,3.795774647887324,2.2922535211267605,0.24647887323943662,0.954225352112676,148.5211267605634,9.954225352112676,0.4928873239436619,0.004969014084507042,0.00485387323943662,4.352112676056338,0.7077464788732394,6.014084507042254,0.426056338028169,0.9929577464788732,18.830985915492956,0.3173943661971831,0.15654929577464788,2.992957746478873,0.0037323943661971832,0.4196830985915493,3.3661971830985915,3.5774647887323945,7.485915492957746,0.10915492957746478,0.28169014084507044,0.02045774647887324,0.028169014084507043,0.0,0.5352112676056338,0.0,0.0035211267605633804,0.0,0.13732394366197184,-0.03623239436619718,0.0035211267605633804,1.158450704225352,-0.3732394366197183,0.3400960448928938,0.05553337290239033,0.27622079533804555,0.2289105919171208,0.09923919494954943
1.2838541666666667,0.5294791666666666,6.505208333333333,1.6354166666666667,2.4322916666666665,11.260416666666666,227.40885416666666,6.984375,1.7291666666666667,2.3463541666666665,0.1796875,2.4427083333333335,1.7161458333333333,4.0703125,2.4270833333333335,0.2890625,0.9479166666666666,186.16666666666666,9.778645833333334,0.5066406250000001,0.00514375,0.00483515625,3.8671875,0.8098958333333334,6.322916666666667,0.4895833333333333,1.0859375,19.809895833333332,0.377734375,0.18486979166666664,3.8020833333333335,0.004522395833333333,0.48216145833333335,3.765625,6.114583333333333,7.4453125,0.1015625,0.3203125,0.022578125,0.013020833333333334,0.0078125,0.9114583333333334,0.0,0.0,0.0,0.17604166666666665,0.026458333333333337,0.0078125,1.421875,-0.057291666666666664,0.24483893595208558,0.06714509253763554,0.5337290239033072,0.13080451087249753,0.023482436734473658
2.2850678733031673,0.6355203619909502,8.036199095022624,1.3665158371040724,2.82579185520362,9.789592760180996,309.57013574660635,7.149321266968326,1.3868778280542986,3.3552036199095023,0.29638009049773756,2.8438914027149322,1.83710407239819,5.411764705882353,2.6289592760180995,0.6289592760180995,1.3257918552036199,271.35067873303166,9.049773755656108,0.5371493212669683,0.005383257918552036,0.005300452488687783,3.4728506787330318,1.2239819004524888,5.730769230769231,0.7352941176470589,1.255656108597285,22.081447963800905,0.459683257918552,0.1899547511312217,3.579185520361991,0.004468552036199096,0.4684615384615385,3.223981900452489,6.3076923076923075,5.090497737556561,0.06334841628959276,0.48868778280542985,0.0368552036199095,0.020361990950226245,0.01809954751131222,0.8959276018099548,0.0022624434389140274,0.006787330316742082,0.0,0.2493212669683258,0.004705882352941177,0.004524886877828055,2.176470588235294,1.3190045248868778,0.0281335995251713,0.0,0.9169697296713968,0.05487508768143311,2.158312199859711e-05
1.0904522613065326,0.5077386934673367,7.14070351758794,1.4723618090452262,2.7236180904522613,12.06532663316583,197.79396984924622,6.78391959798995,1.8391959798994975,2.236180904522613,0.18592964824120603,3.100502512562814,1.8040201005025125,4.085427135678392,3.0552763819095476,0.24120603015075376,1.256281407035176,154.0603015075377,11.346733668341708,0.48311557788944726,0.00485678391959799,0.004818090452261306,4.226130653266332,0.7085427135678392,7.0201005025125625,0.4623115577889447,1.0100502512562815,22.894472361809044,0.35542713567839196,0.1969849246231156,4.241206030150754,0.004200502512562814,0.5193969849246232,3.814070351758794,7.206030150753769,8.366834170854272,0.10552763819095477,0.24623115577889448,0.0436180904522613,0.0,0.020100502512562814,1.2763819095477387,0.0,0.010050251256281407,0.0,0.27175879396984925,-0.03135678391959799,0.0,1.065326633165829,-0.4321608040201005,0.24951168186478181,0.12634759617978744,0.3745319160416554,0.12099498192413537,0.12861382398964005
1.5386416861826697,0.5107025761124122,6.421545667447306,1.6018735362997658,2.3442622950819674,11.402810304449648,226.44262295081967,6.262295081967213,1.5901639344262295,2.4355971896955504,0.1920374707259953,2.4473067915690865,1.5386416861826697,4.292740046838407,2.142857142857143,0.3770491803278688,1.088992974238876,185.33489461358315,9.466042154566745,0.5003512880562061,0.005049882903981264,0.004992740046838407,4.442622950819672,0.927400468384075,5.751756440281031,0.5175644028103045,0.8266978922716628,18.992974238875878,0.3795550351288056,0.19023419203747075,3.0749414519906324,0.004101405152224825,0.42428571428571427,3.358313817330211,5.412177985948477,7.02576112412178,0.08196721311475409,0.4098360655737705,0.019999999999999997,0.01639344262295082,0.00702576112412178,0.7049180327868853,0.0,0.00468384074941452,0.0,0.18395784543325527,-0.006721311475409837,0.00234192037470726,1.6159250585480094,0.351288056206089,0.22334214644148287,0.04933901688879297,0.5491069983273085,0.1500890303782442,0.028122807964172013
1.0756302521008403,0.45802521008403363,6.30672268907563,1.5252100840336134,2.2016806722689077,14.050420168067227,184.5,5.445378151260504,1.5924369747899159,2.033613445378151,0.1638655462184874,2.9327731092436973,1.3403361344537814,3.9201680672268906,2.3949579831932772,0.12605042016806722,0.9369747899159664,135.84873949579833,11.634453781512605,0.4891176470588235,0.004729831932773109,0.005181932773109244,4.394957983193278,0.7857142857142857,6.407563025210084,0.453781512605042,0.9159663865546218,25.978991596638654,0.3890336134453782,0.22617647058823528,3.4453781512605044,0.004571848739495799,0.48058823529411765,4.0,5.726890756302521,8.407563025210084,0.08823529411764706,0.3319327731092437,0.033403361344537814,0.029411764705882353,0.025210084033613446,1.2226890756302522,0.0,0.0,0.0,0.2235294117647059,-0.02516806722689076,0.0,1.1680672268907564,-0.4411764705882353,0.22805805859817624,0.11477904278853936,0.25908379647115976,0.11882587816327628,0.27925322397884844
1.3060109289617485,0.5278415300546448,6.0710382513661205,1.3770491803278688,2.314207650273224,11.811475409836065,230.12841530054644,6.713114754098361,1.7131147540983607,2.2240437158469946,0.2103825136612022,2.390710382513661,1.4562841530054644,3.7131147540983607,2.33879781420765,0.3005464480874317,1.0519125683060109,185.327868852459,10.081967213114755,0.4953825136612022,0.005029508196721311,0.004822131147540983,3.9754098360655736,0.73224043715847,6.049180327868853,0.43989071038251365,0.9617486338797814,19.80054644808743,0.3426775956284153,0.15314207650273226,3.2185792349726774,0.004193715846994535,0.436448087431694,3.5355191256830603,6.221311475409836,6.896174863387978,0.11202185792349727,0.2923497267759563,0.025874316939890712,0.00819672131147541,0.00819672131147541,0.8524590163934426,0.0,0.00819672131147541,0.0,0.16382513661202186,-0.027295081967213114,0.00273224043715847,1.2322404371584699,-0.16939890710382513,0.214892354179032,0.07385744347919923,0.49162035288404476,0.17924782819834878,0.04038202125937515
1.3604060913705585,0.5476395939086295,6.753807106598985,1.365482233502538,2.83502538071066,12.469543147208121,228.06345177664974,6.99746192893401,1.4898477157360406,2.253807106598985,0.19289340101522842,2.83248730964467,1.66751269035533,4.33756345177665,2.418781725888325,0.28426395939086296,1.0786802030456852,183.89593908629442,11.030456852791879,0.5031979695431472,0.004989593908629441,0.0052002538071066,3.616751269035533,0.9137055837563451,5.98984771573604,0.5685279187817259,0.9949238578680203,21.243654822335024,0.36395939086294415,0.19329949238578678,3.8426395939086295,0.004181218274111675,0.4556345177664975,3.2893401015228427,5.939086294416244,6.771573604060913,0.06598984771573604,0.34517766497461927,0.032233502538071064,0.007614213197969543,0.017766497461928935,1.0736040609137056,0.0,0.0025380710659898475,0.0,0.18903553299492387,0.014949238578680205,0.0,1.5126903553299493,0.21065989847715735,0.19846759833809968,0.060810446231047324,0.5194409971402364,0.14818971564236758,0.07309124264824902
1.3046875,0.49658854166666666,6.393229166666667,1.3072916666666667,2.9140625,11.880208333333334,203.85677083333334,6.473958333333333,1.5729166666666667,2.2291666666666665,0.21875,2.7239583333333335,1.4401041666666667,4.3125,2.0651041666666665,0.21875,1.0625,156.8359375,11.239583333333334,0.5022135416666667,0.0048526041666666665,0.0054421875,3.6223958333333335,0.7708333333333334,5.5625,0.5104166666666666,0.9557291666666666,20.463541666666668,0.338359375,0.15575520833333334,3.203125,0.003845052083333333,0.42520833333333335,3.4140625,6.403645833333333,7.028645833333333,0.07291666666666667,0.2604166666666667,0.025520833333333336,0.020833333333333332,0.0078125,0.7265625,0.0,0.0026041666666666665,0.0,0.17072916666666668,-0.0050781249999999984,0.0078125,1.4661458333333333,0.1796875,0.14070037230885438,0.09953056709653049,0.3923487832514972,0.22813359952517137,0.13928667781794632
0.9627329192546584,0.45354037267080743,6.062111801242236,1.6459627329192548,2.2546583850931676,14.608695652173912,180.88819875776397,6.571428571428571,1.906832298136646,2.0372670807453415,0.16149068322981366,2.5217391304347827,1.5031055900621118,3.9565217391304346,2.1055900621118013,0.19254658385093168,1.0434782608695652,138.8944099378882,9.751552795031056,0.49298136645962737,0.004899378881987578,0.004988198757763976,4.3229813664596275,0.8695652173913043,8.267080745341614,0.5403726708074534,1.1925465838509317,26.503105590062113,0.4598136645962733,0.2537267080745342,4.658385093167702,0.005534782608695652,0.5806211180124223,4.614906832298137,8.434782608695652,10.316770186335404,0.11801242236024845,0.32919254658385094,0.052360248447204966,0.031055900621118012,0.018633540372670808,1.565217391304348,0.0,0.012422360248447204,0.0,0.3247826086956522,-0.006708074534161488,0.006211180124223602,1.093167701863354,-0.422360248447205,0.47964172017482326,0.19902875951006313,0.19310419252144828,2.158312199859711e-05,0.12820374467166684
1.3028720626631853,0.47898172323759786,6.0835509138381205,1.7885117493472584,2.5169712793733683,11.56396866840731,198.86422976501305,7.467362924281984,1.6736292428198434,2.1488250652741514,0.1618798955613577,2.5300261096605743,1.4046997389033942,3.7571801566579635,2.328981723237598,0.3002610966057441,1.1201044386422976,156.89817232375978,9.929503916449086,0.5041514360313316,0.005110966057441253,0.004864490861618799,4.308093994778068,0.7885117493472585,5.859007832898173,0.4621409921671018,1.1044386422976502,19.289817232375977,0.3505744125326371,0.17368146214099214,3.1279373368146213,0.0041906005221932115,0.46023498694516973,3.545691906005222,5.4255874673629245,7.7702349869451695,0.13054830287206268,0.3263707571801567,0.02195822454308094,0.0026109660574412533,0.007832898172323759,0.556135770234987,0.0,0.0026109660574412533,0.0,0.14224543080939947,0.016057441253263707,0.005221932114882507,1.3446475195822454,0.02349869451697128,0.3051961366211623,0.08786488965628877,0.36425834997032325,0.17950682566233203,0.06317379808989373
2.1917211328976034,0.5761873638344227,8.782135076252723,1.4684095860566448,3.037037037037037,9.627450980392156,280.0217864923747,6.588235294117647,1.2592592592592593,3.4052287581699345,0.2766884531590414,3.2941176470588234,2.082788671023965,5.701525054466231,3.065359477124183,0.43790849673202614,1.261437908496732,245.46840958605665,8.965141612200435,0.5395860566448801,0.005384967320261438,0.005465577342047931,3.6122004357298474,1.2287581699346406,6.03921568627451,0.6753812636165577,1.1546840958605664,21.366013071895424,0.46244008714596946,0.17265795206971676,3.10239651416122,0.0044137254901960785,0.46398692810457515,3.549019607843137,5.904139433551198,5.26797385620915,0.06535947712418301,0.55119825708061,0.049564270152505446,0.013071895424836602,0.032679738562091505,1.2549019607843137,0.0,0.010893246187363835,0.0,0.2823529411764706,0.041220043572984755,0.002178649237472767,2.187363834422658,1.2374727668845316,0.05966654076512168,0.0,0.9029083256893108,0.032007769923919495,0.0054173636216478735
0.9736842105263158,0.4785964912280702,6.517543859649122,1.4824561403508771,2.6578947368421053,10.68421052631579,191.32456140350877,6.850877192982456,1.9298245614035088,2.1666666666666665,0.12280701754385964,2.982456140350877,1.368421052631579,4.0701754385964914,2.4649122807017543,0.16666666666666666,1.0964912280701755,143.14912280701753,11.236842105263158,0.4773684210526316,0.004775438596491228,0.004775438596491228,3.824561403508772,0.17543859649122806,2.280701754385965,0.16666666666666666,0.2894736842105263,6.412280701754386,0.095,0.05754385964912281,1.4035087719298245,0.0010350877192982456,0.14701754385964913,1.4385964912280702,6.982456140350878,2.175438596491228,0.15789473684210525,0.008771929824561403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.3508771929824561,0.0,0.13094480116548846,0.2100145686073491,0.659040630227162,0.0
0.8580246913580247,0.46320987654320994,5.950617283950617,1.617283950617284,2.4814814814814814,13.055555555555555,182.41358024691357,7.006172839506172,1.5555555555555556,1.9506172839506173,0.19135802469135801,2.6604938271604937,1.3395061728395061,3.4814814814814814,2.4691358024691357,0.14814814814814814,1.0617283950617284,138.54320987654322,10.141975308641975,0.48209876543209873,0.004954320987654321,0.0045246913580246914,4.679012345679013,0.7962962962962963,8.617283950617283,0.5679012345679012,1.308641975308642,26.993827160493826,0.4462345679012346,0.2082098765432099,4.419753086419753,0.0055240740740740745,0.6171604938271605,5.2592592592592595,1.5617283950617284,10.333333333333334,0.06172839506172839,0.22839506172839505,0.03851851851851852,0.024691358024691357,0.006172839506172839,1.1728395061728396,0.0,0.006172839506172839,0.0,0.18401234567901234,-0.016358024691358025,0.0,1.0,-0.5925925925925926,0.50477526574219,0.017773700965844734,0.23956186262342843,0.0,0.23788917066853718
1.105263157894737,0.4766666666666667,6.780701754385965,1.4210526315789473,2.736842105263158,9.368421052631579,198.39473684210526,6.412280701754386,1.7280701754385965,2.175438596491228,0.21052631578947367,3.0701754385964914,1.5350877192982457,3.9649122807017543,2.754385964912281,0.16666666666666666,1.105263157894737,152.4561403508772,11.236842105263158,0.49921052631578944,0.005049122807017544,0.004793859649122807,4.157894736842105,0.22807017543859648,1.9649122807017543,0.14912280701754385,0.23684210526315788,6.333333333333333,0.10763157894736841,0.05500000000000001,1.0964912280701755,0.001351754385964912,0.1324561403508772,1.4298245614035088,6.543859649122807,2.307017543859649,0.06140350877192982,0.07894736842105263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9385964912280702,-0.631578947368421,0.0,0.09282900771596615,0.3160308638644581,0.591140128419576,0.0
1.4451901565995526,0.5476510067114094,6.997762863534676,1.54586129753915,2.7404921700223714,11.78076062639821,234.40492170022372,6.476510067114094,1.7472035794183445,2.422818791946309,0.18791946308724833,3.0313199105145414,1.5436241610738255,4.642058165548098,2.3624161073825505,0.2841163310961969,1.2975391498881432,192.32438478747204,10.65324384787472,0.5062863534675616,0.005030872483221477,0.005184787472035795,3.83668903803132,0.8322147651006712,5.805369127516778,0.4966442953020134,1.0067114093959733,21.08053691275168,0.37187919463087243,0.18914988814317674,3.3266219239373602,0.004084563758389262,0.4615212527964206,3.344519015659955,5.794183445190156,6.6532438478747205,0.10514541387024609,0.33557046979865773,0.022058165548098432,0.015659955257270694,0.017897091722595078,0.5190156599552572,0.0,0.0,0.0,0.14543624161073826,-0.009977628635346758,0.0044742729306487695,1.5906040268456376,0.2483221476510067,0.1735283008687208,0.04400798575513947,0.5967517401392117,0.12756704257270807,0.05814493066422054
1.5968468468468469,0.49027027027027026,6.677927927927928,1.4234234234234233,2.713963963963964,11.16891891891892,226.13963963963963,6.193693693693693,1.5788288288288288,2.581081081081081,0.23648648648648649,2.6328828828828827,1.4639639639639639,4.3175675675675675,2.3626126126126126,0.4346846846846847,1.259009009009009,183.03603603603602,10.137387387387387,0.5130855855855856,0.005145945945945946,0.005097522522522523,4.231981981981982,1.0112612612612613,6.79054054054054,0.5720720720720721,0.9369369369369369,18.64189189189189,0.35252252252252253,0.17596846846846845,3.3986486486486487,0.004347072072072072,0.44213963963963965,3.6486486486486487,6.283783783783784,7.423423423423423,0.0945945945945946,0.4391891891891892,0.03533783783783784,0.024774774774774775,0.024774774774774775,0.7117117117117117,0.0022522522522522522,0.0,0.0,0.20277027027027028,0.008355855855855857,0.009009009009009009,1.972972972972973,0.7792792792792793,0.21304699724815188,0.07318836669724282,0.5058112555981222,0.17998165434630128,0.02797172611018184
1.1535087719298245,0.4941666666666667,6.4298245614035086,1.4078947368421053,2.6271929824561404,11.5,193.16666666666666,5.5394736842105265,1.513157894736842,2.175438596491228,0.17105263157894737,2.754385964912281,1.5,3.973684210526316,2.460526315789474,0.14035087719298245,1.087719298245614,138.51315789473685,12.921052631578947,0.4892105263157895,0.004844736842105264,0.00504078947368421,3.7850877192982457,0.5131578947368421,4.899122807017544,0.2631578947368421,0.9122807017543859,23.50877192982456,0.2648684210526316,0.14206140350877194,2.925438596491228,0.0034657894736842107,0.378640350877193,3.4517543859649122,3.3991228070175437,5.166666666666667,0.07894736842105263,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1710526315789473,-0.25,0.0,0.03900070145146497,0.32396266119894257,0.29264555117897806,0.34439108617061454
0.8819875776397516,0.4427329192546584,5.850931677018633,1.4409937888198758,2.080745341614907,15.472049689440993,173.19875776397515,6.633540372670807,1.9813664596273293,1.9565217391304348,0.13043478260869565,2.5714285714285716,1.3229813664596273,3.6459627329192545,2.2049689440993787,0.13043478260869565,1.204968944099379,124.99378881987577,11.142857142857142,0.49254658385093164,0.004900000000000001,0.004960869565217391,4.086956521739131,0.5590062111801242,5.850931677018633,0.36645962732919257,0.8633540372670807,20.751552795031056,0.275527950310559,0.1726086956521739,3.1180124223602483,0.00377639751552795,0.43614906832298134,4.22360248447205,6.39751552795031,7.341614906832298,0.08074534161490683,0.19254658385093168,0.03111801242236025,0.031055900621118012,0.018633540372670808,0.7142857142857143,0.0,0.0,0.0,0.026397515527950312,0.018198757763975157,0.0,1.0372670807453417,-0.4161490683229814,0.4018237738088814,0.1721901473048074,0.0014244860519074104,0.26970269249446904,0.15485890033993424
0.9122807017543859,0.4778070175438596,4.885964912280702,1.763157894736842,2.236842105263158,13.771929824561404,196.93859649122808,6.184210526315789,1.6842105263157894,1.6578947368421053,0.14035087719298245,2.026315789473684,1.2017543859649122,3.245614035087719,1.6403508771929824,0.14035087719298245,0.868421052631579,157.91228070175438,9.798245614035087,0.4956140350877193,0.00492280701754386,0.005071929824561404,4.684210526315789,0.7982456140350878,8.06140350877193,0.4649122807017544,0.9210526315789473,23.29824561403509,0.49535087719298243,0.26,4.719298245614035,0.005729824561403508,0.5803508771929824,4.412280701754386,0.23684210526315788,9.859649122807017,0.12280701754385964,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18552631578947368,0.06482456140350877,0.0,0.9035087719298246,-0.6140350877192983,0.6728969945502621,0.0,0.27068472454540543,0.001553984783898992,0.05486429612043382
